class_name,new,portrait
org.dromara.soul.bootstrap.http.HttpTest,0,0.0714
org.dromara.soul.bootstrap.influxdb.service.InfluxDbServiceTest,0,0.0674
org.dromara.soul.bootstrap.plugin.dubbo.DubboServiceProxyTest,0,0.0707
org.dromara.soul.bootstrap.redis.RedisRateLimiterTests,0,0.0674
org.dromara.soul.bootstrap.SoulBootstrapApplication,0,0.0692
org.dromara.soul.bootstrap.springcloud.LoadBalancerClientTest,0,0.1297
org.dromara.soul.bootstrap.zookeeper.ZookeeperClientTest,0,0.0707
org.dromara.soul.common.constant.RedisKeyConstants,0,0.0714
org.dromara.soul.common.constant.ZkPathConstants,0,0.0717
org.dromara.soul.common.enums.HttpMethodEnum,0,0.0674
org.dromara.soul.common.enums.MatchModeEnum,0,0.0674
org.dromara.soul.common.enums.OperatorEnum,0,0.0717
org.dromara.soul.common.enums.ParamTypeEnum,0,0.0674
org.dromara.soul.common.enums.PluginEnum,0,0.0717
org.dromara.soul.common.enums.RpcTypeEnum,0,0.0692
org.dromara.soul.common.enums.SelectorTypeEnum,0,0.0692
org.dromara.soul.common.enums.SerializeEnum,0,0.0693
org.dromara.soul.common.result.SoulResult,0,0.1414
org.dromara.soul.common.utils.ByteBuffUtils,0,0.0692
org.dromara.soul.common.utils.DateUtils,0,0.0719
org.dromara.soul.common.utils.GsonUtils,0,0.1042
org.dromara.soul.common.utils.JsonUtils,0,0.1552
org.dromara.soul.common.utils.LogUtils,0,0.1297
org.dromara.soul.common.utils.ReflectUtils,1,
org.dromara.soul.common.utils.SignUtils,0,0.0692
org.dromara.soul.common.utils.SpiLoadFactory,0,0.0714
org.dromara.soul.common.utils.UrlUtils,0,0.0727
org.dromara.soul.common.utils.UUIDUtils,0,0.0755
org.dromara.soul.common.utils.VersionUtils,0,0.1046
org.dromara.soul.configuration.zookeeper.serializer.FastJsonSerializer,1,
org.dromara.soul.configuration.zookeeper.serializer.HessianSerializer,0,0.3008
org.dromara.soul.configuration.zookeeper.serializer.JavaSerializer,0,0.1454
org.dromara.soul.configuration.zookeeper.serializer.KryoSerializer,0,0.0712
org.dromara.soul.configuration.zookeeper.serializer.ProtostuffSerializer,0,0.1297
org.dromara.soul.configuration.zookeeper.serializer.SchemaCache,0,0.0707
org.dromara.soul.configuration.zookeeper.serializer.ZkSerializerFactory,0,0.0714
org.dromara.soul.configuration.zookeeper.ZookeeperConfiguration,0,0.0784
org.dromara.soul.extend.demo.config.CustomConfiguration,0,0.0717
org.dromara.soul.extend.demo.custom.CustomPlugin,1,
org.dromara.soul.extend.demo.dubbo.CustomGenericParamServiceImpl,1,
org.dromara.soul.extend.demo.entity.Test,1,
org.dromara.soul.extend.demo.extend.CustomBeforePlugin,0,0.1404
org.dromara.soul.extend.demo.extend.CustomFunctionPlugin,0,0.124
org.dromara.soul.extend.demo.extend.CustomLastPlugin,0,0.0714
org.dromara.soul.extend.demo.serializer.CustomSerializer,1,
org.dromara.soul.extend.demo.serializer.CustomSerializerConfiguration,1,
org.dromara.soul.extend.demo.SoulExtendApplication,0,0.0693
org.dromara.soul.test.dubbo.api.service.DubboTestService,0,0.0674
org.dromara.soul.test.dubbo.service.service.DubboTestServiceImpl,0,0.0712
org.dromara.soul.test.dubbo.service.TestDubboApplication,0,0.0719
org.dromara.soul.test.http.config.HttpServerConfig,0,0.0922
org.dromara.soul.test.http.config.WebSocketConfiguration,1,
org.dromara.soul.test.http.controller.HttpTestController,1,
org.dromara.soul.test.http.dto.UserDTO,1,
org.dromara.soul.test.http.router.SoulTestHttpRouter,0,0.0717
org.dromara.soul.test.http.SoulTestHttpApplication,0,0.0674
org.dromara.soul.test.springcloud.controller.TestController,0,0.1317
org.dromara.soul.test.springcloud.dto.UserDTO,0,0.0712
org.dromara.soul.test.springcloud.SoulTestSpringCloudApplication,0,0.0674
org.dromara.soul.web.balance.factory.LoadBalanceFactory,0,0.0693
org.dromara.soul.web.balance.LoadBalance,0,0.1414
org.dromara.soul.web.balance.spi.HashLoadBalance,0,0.0674
org.dromara.soul.web.balance.spi.RandomLoadBalance,0,0.1414
org.dromara.soul.web.balance.spi.RoundRobinLoadBalance,0,0.0674
org.dromara.soul.web.cache.UpstreamCacheManager,0,0.1223
org.dromara.soul.web.cache.UpstreamCacheManager.Worker,0,0.0724
org.dromara.soul.web.cache.ZookeeperCacheManager,0,0.1223
org.dromara.soul.web.concurrent.SoulThreadFactory,0,0.1297
org.dromara.soul.web.condition.strategy.MatchStrategyFactory,0,0.124
org.dromara.soul.web.config.DubboConfiguration,0,0.0674
org.dromara.soul.web.config.ErrorHandlerConfiguration,1,
org.dromara.soul.web.config.RedisConfiguration,0,0.0692
org.dromara.soul.web.config.SoulConfiguration,0,0.1157
org.dromara.soul.web.config.SpringCloudAutoConfiguration,0,0.0692
org.dromara.soul.web.disruptor.event.SoulDataEvent,0,0.0674
org.dromara.soul.web.disruptor.factory.SoulEventFactory,0,0.0692
org.dromara.soul.web.disruptor.publisher.SoulEventPublisher,0,0.0721
org.dromara.soul.web.filter.DefaultServerRequest.DefaultHeaders,1,
org.dromara.soul.web.filter.DefaultServerRequest.ServerRequestAdapter,1,
org.dromara.soul.web.filter.DefaultServerRequest,1,
org.dromara.soul.web.handler.GlobalErrorHandler,0,0.2909
org.dromara.soul.web.logo.SoulLogo,0,0.0676
org.dromara.soul.web.plugin.after.MonitorPlugin,0,0.1317
org.dromara.soul.web.plugin.after.ResponsePlugin,0,0.124
org.dromara.soul.web.plugin.before.GlobalPlugin,0,0.0707
org.dromara.soul.web.plugin.before.SignPlugin,0,0.0692
org.dromara.soul.web.plugin.before.WafPlugin,0,0.0674
org.dromara.soul.web.plugin.dubbo.DubboProxyService,0,0.0735
org.dromara.soul.web.plugin.dubbo.GenericParamService,1,
org.dromara.soul.web.plugin.dubbo.GenericParamServiceImpl,1,
org.dromara.soul.web.plugin.function.DividePlugin,0,0.1297
org.dromara.soul.web.plugin.function.DubboPlugin,0,0.1317
org.dromara.soul.web.plugin.function.RateLimiterPlugin,0,0.1404
org.dromara.soul.web.plugin.function.RewritePlugin,0,0.1404
org.dromara.soul.web.plugin.function.SpringCloudPlugin,0,0.0692
org.dromara.soul.web.plugin.function.WebSocketPlugin.SoulWebSocketHandler,1,
org.dromara.soul.web.plugin.function.WebSocketPlugin,1,
org.dromara.soul.web.plugin.hystrix.DubboCommand,0,0.071
org.dromara.soul.web.plugin.hystrix.HttpCommand,0,0.0909
org.dromara.soul.web.plugin.ratelimter.RateLimiterResponse,0,0.0674
org.dromara.soul.web.plugin.ratelimter.RedisRateLimiter,0,0.0712
org.dromara.soul.web.plugin.SoulPlugin,0,0.0714
paramWebFilter,1,
pdmHttpGet,0,0.0693
post,0,0.0692
postHandler,0,0.0674
publishEvent,0,0.0674
putPathVariableAndBody,1,
redisRateLimiter,0,0.0692
rewriteHandler,0,0.0676
ruleDataChange,1,
select,0,0.0674
selectByQuery,0,0.124
selector,1,
selectorDataChange,1,
serverResponse,1,
setRuleMapByKey,0,0.0674
setSelectorMapByKey,0,0.0714
signVerify,0,0.0692
skip,0,0.0674
soulEventPublisher,1,
soulWebHandler,0,0.0714
stringReactiveRedisTemplate,0,0.0674
submit,0,0.0674
syncPlugin,0,0.0692
testEntityStringListParam,0,0.1297
testEntityStringParam,0,0.0693
testListEntity,0,0.1219
testMultiEntity,0,0.0692
testRetry,0,0.0674
transform,0,0.0692
transformMap,1,
translateTo,0,0.0692
update,0,0.1404
updateAppAuth,0,0.0692
updateDashboardUser,0,0.1271
updateEnable,1,
updatePlugin,0,0.1297
updateRule,0,0.0692
updateSelective,0,0.0707
updateSelector,0,0.0674
verify,0,0.0675
warn,0,0.0712
webSocketMapping,1,
webSocketPlugin,1,
writeData,0,0.1297
writeRule,0,0.0674
writeSelector,0,0.124
zkClient,1,
zkSerializer,1,
